         1119495072 function calls (1107703749 primitive calls) in 3770.104 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   241915    1.809    0.000   11.857    0.000 internals.py:4528(_merge_blocks)
    68135    0.630    0.000   11.857    0.000 concat.py:99(_concat_compat)
  1642590    5.297    0.000   11.826    0.000 candidate.py:35(regex)
    29405    0.123    0.000   11.726    0.000 groupby.py:4012(__iter__)
   242432    0.567    0.000   11.717    0.000 base.py:318(insertText)
  7131041    3.442    0.000   11.633    0.000 internals.py:2788(<genexpr>)
  3053794    3.918    0.000   11.568    0.000 common.py:81(is_datetime64_dtype)
    29405    0.444    0.000   11.565    0.000 frame.py:1953(_ixs)
    29404    0.128    0.000   11.519    0.000 groupby.py:4067(_chop)
    49717    0.195    0.000   11.421    0.000 generic.py:805(__invert__)
   426213    3.893    0.000   11.410    0.000 cast.py:672(_possibly_infer_to_datetimelike)
        4    0.192    0.048   11.287    2.822 api.py:45(_union_indexes)
  4849252   11.211    0.000   11.211    0.000 __init__.py:385(format)
   241218    0.702    0.000   11.170    0.000 generic.py:2244(<listcomp>)
   272981    0.984    0.000   11.022    0.000 frame.py:2400(_box_col_values)
   242432    1.959    0.000   11.010    0.000 _html5lib.py:313(insertText)
   476397    2.136    0.000   10.993    0.000 base.py:371(_shallow_copy)
   826185    0.589    0.000   10.839    0.000 tweetProcessor.py:372(is_correctly_spelled)
    29406    0.129    0.000   10.796    0.000 indexing.py:1587(_get_slice_axis)
  1049606    3.054    0.000   10.764    0.000 common.py:194(is_bool_indexer)
   133381    3.501    0.000   10.698    0.000 internals.py:3481(fast_xs)
  1290615    5.701    0.000   10.642    0.000 series.py:286(_set_axis)
   375292    1.333    0.000   10.541    0.000 internals.py:5141(is_null)
  2797647   10.497    0.000   10.497    0.000 {built-in method numpy.core.multiarray.empty}
   852447    4.614    0.000   10.464    0.000 dtypes.py:221(construct_from_string)
    29405    0.324    0.000   10.399    0.000 base.py:3223(insert)
   272981    2.895    0.000   10.369    0.000 internals.py:3565(iget)
    29406    0.057    0.000   10.071    0.000 indexing.py:107(_slice)
    29407    0.329    0.000   10.014    0.000 generic.py:1483(_slice)
  4922358    6.306    0.000    9.698    0.000 __init__.py:1537(isEnabledFor)
    49716    0.187    0.000    9.596    0.000 frame.py:4932(f)
   142704    1.627    0.000    9.521    0.000 base.py:2217(get_indexer)
   136250    9.482    0.000    9.482    0.000 {built-in method _thread.start_new_thread}
    24861    0.131    0.000    9.465    0.000 internals.py:4820(<listcomp>)
   241218    0.607    0.000    9.457    0.000 base.py:1663(identical)
  2201549    2.757    0.000    9.434    0.000 generic.py:353(_get_axis)
    49716    0.580    0.000    9.410    0.000 nanops.py:41(_f)
   272976    1.689    0.000    9.388    0.000 range.py:249(_shallow_copy)
   103980    3.362    0.000    9.334    0.000 internals.py:4935(get_mgr_concatenation_plan)
  4143249    5.417    0.000    9.214    0.000 internals.py:4147(dtype)
    24859    0.086    0.000    9.152    0.000 internals.py:4686(items_overlap_with_suffix)
    49716    0.342    0.000    9.041    0.000 generic.py:949(__array_wrap__)
    24859    0.624    0.000    9.019    0.000 base.py:1905(intersection)
    29407    0.446    0.000    8.885    0.000 internals.py:3337(get_slice)
   934215    1.370    0.000    8.848    0.000 common.py:106(is_string_dtype)
   204375    1.026    0.000    8.531    0.000 ast.py:40(literal_eval)
  4849252    4.700    0.000    8.456    0.000 __init__.py:382(usesTime)
  2424576    6.510    0.000    8.434    0.000 genericpath.py:117(_splitext)
  2609657    4.930    0.000    8.361    0.000 internals.py:216(mgr_locs)
   628200    2.629    0.000    8.196    0.000 internals.py:3257(_consolidate_check)
9170840/9170838    6.034    0.000    8.102    0.000 base.py:491(__len__)
   620992    1.426    0.000    8.078    0.000 numeric.py:3083(__enter__)
   620992    1.746    0.000    8.043    0.000 numeric.py:3088(__exit__)
  4849336    4.730    0.000    7.906    0.000 __init__.py:802(acquire)
  2083765    4.098    0.000    7.862    0.000 series.py:322(name)
   464972    2.343    0.000    7.856    0.000 _html5lib.py:230(appendChild)
  2424576    4.358    0.000    7.725    0.000 posixpath.py:50(normcase)
28176724/28176592    7.550    0.000    7.551    0.000 {built-in method builtins.issubclass}
   769503    1.092    0.000    7.541    0.000 common.py:170(is_datetime64_any_dtype)
   620543    1.842    0.000    7.371    0.000 function.py:37(__call__)
  1860005    7.239    0.000    7.239    0.000 generic.py:114(__init__)
    49718    0.492    0.000    7.227    0.000 frame.py:404(_init_ndarray)
  6319985    7.183    0.000    7.183    0.000 {method 'view' of 'numpy.ndarray' objects}
  1997883    2.023    0.000    7.037    0.000 series.py:386(_values)
  3516185    3.784    0.000    7.028    0.000 base.py:522(values)
    49716    0.244    0.000    6.998    0.000 nanops.py:76(f)
  1210000    4.209    0.000    6.985    0.000 base.py:1392(__contains__)
   148236    6.826    0.000    6.826    0.000 {pandas.lib.fast_multiget}
    49716    0.303    0.000    6.740    0.000 nanops.py:271(nansum)
  2297688    2.485    0.000    6.702    0.000 common.py:93(is_timedelta64_dtype)
   272979    1.296    0.000    6.526    0.000 <frozen importlib._bootstrap>:146(__enter__)
    24857    0.960    0.000    6.508    0.000 frame.py:5650(_convert_object_array)
  1518334    6.490    0.000    6.490    0.000 {method 'get_value' of 'pandas.index.IndexEngine' objects}
   153692    0.852    0.000    6.479    0.000 indexing.py:1371(_has_valid_type)
   407389    6.396    0.000    6.396    0.000 {pandas.algos.take_2d_axis0_int64_int64}
   272986    0.570    0.000    6.254    0.000 <frozen importlib._bootstrap_external>:75(_path_stat)
   837129    2.339    0.000    5.998    0.000 base.py:1406(__getitem__)
    29405    0.191    0.000    5.926    0.000 base.py:622(_coerce_scalar_to_index)
   852447    3.619    0.000    5.850    0.000 dtypes.py:170(__new__)
  2424584    5.808    0.000    5.808    0.000 {method 'tell' of '_io.TextIOWrapper' objects}
  4849336    4.282    0.000    5.792    0.000 __init__.py:809(release)
  4849252    5.789    0.000    5.789    0.000 __init__.py:324(getMessage)
     3710    0.016    0.000    5.785    0.002 client.py:1236(request)
   136250    2.128    0.000    5.772    0.000 threading.py:757(__init__)
     3710    0.069    0.000    5.769    0.002 client.py:1241(_send_request)
   274986    5.734    0.000    5.734    0.000 {built-in method posix.stat}
  5059221    3.833    0.000    5.667    0.000 _inputstream.py:240(char)
  1364903    2.094    0.000    5.565    0.000 <frozen importlib._bootstrap_external>:57(_path_join)
 10866593    5.546    0.000    5.546    0.000 {method 'get' of 'dict' objects}
   620545    1.919    0.000    5.529    0.000 validators.py:129(validate_kwargs)
    24857    0.081    0.000    5.487    0.000 frame.py:5666(<listcomp>)
     3710    0.014    0.000    5.446    0.001 client.py:1223(endheaders)
     3710    0.023    0.000    5.432    0.001 client.py:1017(_send_output)
    49716    0.405    0.000    5.421    0.000 generic.py:3007(astype)
    99428    0.240    0.000    5.406    0.000 frame.py:5660(convert)
     3710    0.041    0.000    5.405    0.001 client.py:956(send)
  2333590    2.063    0.000    5.325    0.000 internals.py:163(to_dense)
     7418    0.037    0.000    5.325    0.001 element.py:1273(find)
   628200    1.396    0.000    5.320    0.000 internals.py:3258(<listcomp>)
  2226414    3.715    0.000    5.290    0.000 generic.py:340(_get_axis_name)
     7418    0.034    0.000    5.285    0.001 element.py:1284(find_all)
    49718    0.327    0.000    5.265    0.000 internals.py:4236(create_block_manager_from_blocks)
     7418    0.434    0.000    5.251    0.001 element.py:518(_find_all)
     3710    0.054    0.000    5.230    0.001 client.py:933(connect)
  1936005    5.208    0.000    5.208    0.000 generic.py:2730(__getattr__)
   204375    0.272    0.000    5.190    0.000 ast.py:30(parse)
     3710    0.048    0.000    5.151    0.001 socket.py:688(create_connection)
  1642599    1.384    0.000    5.083    0.000 re.py:231(compile)
   729060    1.602    0.000    5.044    0.000 base.py:2104(get_loc)
  1997883    3.155    0.000    5.014    0.000 internals.py:4174(internal_values)
        1    5.000    5.000    5.000    5.000 {built-in method time.sleep}
   427170    0.597    0.000    4.962    0.000 common.py:264(needs_i8_conversion)
  2456784    3.247    0.000    4.920    0.000 range.py:458(__len__)
   204375    4.918    0.000    4.918    0.000 {built-in method builtins.compile}
    24858    0.048    0.000    4.915    0.000 internals.py:3385(<listcomp>)
    49716    0.111    0.000    4.866    0.000 internals.py:3382(<lambda>)
   556350    1.248    0.000    4.772    0.000 _tokenizer.py:242(dataState)
  1241984    4.451    0.000    4.761    0.000 numeric.py:2786(geterr)
    49716    0.280    0.000    4.756    0.000 base.py:652(copy)
   343296    4.746    0.000    4.746    0.000 {built-in method pandas.lib.list_to_object_array}
   187550    0.186    0.000    4.704    0.000 treetaggerwrapper.py:1961(split_dns)
   883300    2.783    0.000    4.689    0.000 _inputstream.py:320(charsUntil)
  2424576    2.724    0.000    4.643    0.000 __init__.py:152(<lambda>)
   135395    0.238    0.000    4.591    0.000 treetaggerwrapper.py:1984(split_url)
  2804969    3.035    0.000    4.570    0.000 common.py:333(_get_dtype)
   222540    0.854    0.000    4.569    0.000 _html5lib.py:120(elementClass)
  2583649    4.503    0.000    4.503    0.000 dtypes.py:132(construct_from_string)
   721179    3.194    0.000    4.432    0.000 base.py:606(_get_attributes_dict)
  1777602    1.400    0.000    4.409    0.000 base.py:527(get_values)
     4248    0.928    0.000    4.383    0.001 tweetProcessor.py:332(typo_correction)
   637948    1.930    0.000    4.379    0.000 _tokenizer.py:873(attributeNameState)
  7292275    4.305    0.000    4.305    0.000 {method 'rfind' of 'str' objects}
