         909811854 function calls (899782868 primitive calls) in 3627.750 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   883923    2.477    0.000   32.686    0.000 generic.py:2785(_protect_consolidate)
    75594    4.046    0.000   32.308    0.000 internals.py:4270(form_blocks)
    56044    0.607    0.000   32.058    0.001 generic.py:2261(_reindex_axes)
    28116    0.384    0.000   31.801    0.001 frame.py:2473(_set_item)
  9155079   20.429    0.000   31.039    0.000 common.py:357(_get_dtype_type)
   576327    1.992    0.000   29.651    0.000 generic.py:131(_validate_dtype)
   805721    2.544    0.000   29.372    0.000 generic.py:2798(f)
  1650575   29.156    0.000   29.156    0.000 {method 'search' of '_sre.SRE_Pattern' objects}
    19550    0.048    0.000   28.484    0.001 frame.py:4437(join)
    19550    0.168    0.000   28.436    0.001 frame.py:4557(_join_compat)
    78210    0.560    0.000   28.265    0.000 internals.py:4920(<listcomp>)
    19550    0.119    0.000   28.183    0.001 merge.py:53(merge)
  5518074    9.237    0.000   28.115    0.000 {pandas.lib.values_from_object}
   844171    1.428    0.000   27.839    0.000 internals.py:3529(_consolidate_inplace)
    28116    0.140    0.000   27.835    0.001 indexing.py:1558(_getitem_tuple)
   325086    1.978    0.000   27.705    0.000 internals.py:5170(get_reindexed_values)
    75596    1.449    0.000   27.534    0.000 generic.py:2350(_reindex_with_indexers)
    19550    0.421    0.000   27.475    0.001 merge.py:545(get_result)
7971835/7703646   23.290    0.000   27.464    0.000 {built-in method numpy.core.multiarray.array}
   480451    0.749    0.000   27.122    0.000 html5parser.py:219(normalizedTokens)
    28116    0.262    0.000   26.714    0.001 generic.py:1499(_set_item)
    78210    3.877    0.000   26.673    0.000 internals.py:4830(get_empty_dtype_and_na)
    28116    0.648    0.000   26.360    0.001 internals.py:3636(set)
    39098    0.189    0.000   26.255    0.001 internals.py:3155(isnull)
  2892374   14.451    0.000   26.133    0.000 generic.py:2746(__setattr__)
    56046    0.602    0.000   25.862    0.000 merge.py:1664(_get_new_axes)
   159752    0.322    0.000   25.381    0.000 generic.py:2803(consolidate)
   480451    4.277    0.000   24.924    0.000 _tokenizer.py:49(__iter__)
    56046    1.207    0.000   24.594    0.000 frame.py:5411(extract_index)
   887068    2.833    0.000   24.515    0.000 common.py:301(is_extension_type)
  2507330    3.936    0.000   24.418    0.000 common.py:64(is_categorical)
   805721    1.292    0.000   24.334    0.000 internals.py:3513(consolidate)
    63561   24.167    0.000   24.167    0.000 {method 'findall' of '_sre.SRE_Pattern' objects}
    75596    1.186    0.000   24.023    0.000 base.py:1440(append)
  3214174   23.844    0.000   23.844    0.000 {built-in method time.strftime}
  2201109    9.594    0.000   23.246    0.000 internals.py:96(__init__)
   229088    0.753    0.000   23.182    0.000 <frozen importlib._bootstrap_external>:1149(find_spec)
    28116    1.519    0.000   23.030    0.001 internals.py:3748(insert)
   960934    7.342    0.000   22.522    0.000 common.py:365(_asarray_tuplesafe)
   229088    2.231    0.000   22.429    0.000 <frozen importlib._bootstrap_external>:1117(_get_spec)
    75594    1.135    0.000   22.147    0.000 frame.py:5689(_homogenize)
  1130709    7.974    0.000   21.443    0.000 internals.py:1811(__init__)
   112289    1.315    0.000   21.384    0.000 threading.py:533(wait)
  1607081   10.450    0.000   21.264    0.000 __init__.py:1369(findCaller)
    39098    0.051    0.000   21.158    0.001 indexing.py:794(_getitem_tuple)
  3061968    2.392    0.000   20.970    0.000 numeric.py:463(asarray)
   769594    5.168    0.000   20.890    0.000 missing.py:245(array_equivalent)
    56046    0.440    0.000   20.838    0.000 merge.py:1700(_get_concat_axis)
  1607087   20.129    0.000   20.724    0.000 {method 'seek' of '_io.TextIOWrapper' objects}
  1999666    8.271    0.000   20.524    0.000 internals.py:2786(shape)
    56046    0.277    0.000   20.130    0.000 merge.py:1756(_concat_indexes)
  1786917    2.776    0.000   19.924    0.000 {method 'any' of 'numpy.ndarray' objects}
   131650    3.556    0.000   19.899    0.000 concat.py:24(get_dtype_kinds)
    28116    0.260    0.000   19.843    0.001 groupby.py:4012(__iter__)
   992661    3.902    0.000   19.811    0.000 internals.py:208(make_block_same_class)
    56044    1.483    0.000   19.572    0.000 tweetProcessor.py:116(remove_user_mentions_hashtags)
    28115    0.266    0.000   19.467    0.001 groupby.py:4067(_chop)
   111670    1.629    0.000   19.407    0.000 threading.py:263(wait)
    56232    0.207    0.000   19.142    0.000 indexing.py:104(_get_loc)
  2569941    3.740    0.000   18.788    0.000 common.py:54(is_object_dtype)
    86765    1.506    0.000   18.718    0.000 internals.py:4511(_consolidate)
   229088    5.571    0.000   18.667    0.000 <frozen importlib._bootstrap_external>:1233(find_spec)
    56044    1.159    0.000   18.610    0.000 tweetProcessor.py:359(remove_candidates_names)
    75596    0.953    0.000   18.480    0.000 base.py:2496(reindex)
    28116    0.759    0.000   18.435    0.001 frame.py:1953(_ixs)
   112088   18.383    0.000   18.383    0.000 {built-in method _thread.start_new_thread}
  2110049    2.904    0.000   18.238    0.000 common.py:98(is_period_dtype)
    28117    0.227    0.000   18.147    0.001 indexing.py:1587(_get_slice_axis)
  2027669   17.528    0.000   17.528    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   893264   17.460    0.000   17.460    0.000 {method 'spell' of 'HunSpell' objects}
    28116    0.589    0.000   17.239    0.001 base.py:3223(insert)
   559640   17.172    0.000   17.172    0.000 {method 'acquire' of '_thread.lock' objects}
  1786919    1.659    0.000   17.148    0.000 _methods.py:37(_any)
  2092558    2.595    0.000   17.122    0.000 series.py:391(get_values)
   248644    2.705    0.000   17.060    0.000 base.py:1506(take)
    75594    1.110    0.000   17.006    0.000 internals.py:3856(_slice_take_blocks_ax0)
    28117    0.099    0.000   16.927    0.001 indexing.py:107(_slice)
    19550    0.206    0.000   16.838    0.001 generic.py:2387(filter)
    28118    0.604    0.000   16.829    0.001 generic.py:1483(_slice)
    19548    0.336    0.000   16.817    0.001 frame.py:5497(_to_arrays)
        4    0.284    0.071   16.599    4.150 api.py:45(_union_indexes)
   448352    1.685    0.000   16.596    0.000 treetaggerwrapper.py:1772(build_with_callable)
 10292568   16.500    0.000   16.500    0.000 {method 'match' of '_sre.SRE_Pattern' objects}
   229093    1.875    0.000   16.318    0.000 internals.py:3536(get)
    19550    0.097    0.000   16.307    0.001 frame.py:2818(reindex)
    19548    0.914    0.000   16.290    0.001 frame.py:5601(_list_of_series_to_arrays)
  3214174   16.256    0.000   16.256    0.000 {built-in method time.localtime}
   360817    3.947    0.000   16.195    0.000 cast.py:672(_possibly_infer_to_datetimelike)
    39098    0.279    0.000   15.588    0.000 generic.py:5618(stat_func)
    56054    0.667    0.000   15.336    0.000 concat.py:99(_concat_compat)
  2110049    6.421    0.000   15.335    0.000 dtypes.py:347(is_dtype)
    19550    0.125    0.000   15.045    0.001 frame.py:2755(_reindex_axes)
   229093    1.549    0.000   15.037    0.000 frame.py:2393(_box_item_values)
  3732799    4.860    0.000   15.022    0.000 series.py:333(dtype)
    39098    0.454    0.000   14.924    0.000 frame.py:4928(_reduce)
    19550    0.110    0.000   14.920    0.001 frame.py:2780(_reindex_columns)
    28118    0.753    0.000   14.885    0.001 internals.py:3337(get_slice)
178432/167280    0.548    0.000   14.797    0.000 html5parser.py:410(processStartTag)
   358034    3.959    0.000   14.723    0.000 missing.py:120(_isnull_ndarraylike)
  5036595    3.852    0.000   14.583    0.000 <frozen importlib._bootstrap>:989(_handle_fromlist)
  1607151    4.962    0.000   14.575    0.000 base.py:1131(_convert_scalar_indexer)
  2592851    2.758    0.000   14.552    0.000 base.py:3637(_ensure_index)
  2092558    5.626    0.000   14.527    0.000 internals.py:4177(get_values)
   325086    1.670    0.000   14.176    0.000 internals.py:5141(is_null)
   103712    0.694    0.000   14.159    0.000 base.py:379(_shallow_copy_with_infer)
   229094    7.418    0.000   14.136    0.000 indexing.py:1857(maybe_convert_indices)
  1111358   13.685    0.000   14.131    0.000 {pandas.lib.infer_dtype}
  1523279    6.175    0.000   13.934    0.000 candidate.py:35(regex)
   210214    2.033    0.000   13.862    0.000 internals.py:4528(_merge_blocks)
   582098    2.379    0.000   13.669    0.000 treetaggerwrapper.py:2001(split_on_regexp)
    75596    0.309    0.000   13.516    0.000 base.py:1478(_append_same_dtype)
   229091    1.496    0.000   13.359    0.000 indexing.py:1806(check_bool_indexer)
   156392    1.285    0.000   13.276    0.000 internals.py:346(apply)
    75596    1.184    0.000   13.207    0.000 concat.py:392(_concat_index_asobject)
  1021530    6.511    0.000   13.201    0.000 base.py:334(_simple_new)
   411009    4.039    0.000   12.916    0.000 internals.py:2966(_verify_integrity)
  1945440    1.737    0.000   12.780    0.000 common.py:59(is_sparse)
  1005556    4.934    0.000   12.617    0.000 numeric.py:2686(seterr)
  2606812    4.355    0.000   12.461    0.000 common.py:81(is_datetime64_dtype)
   212811    0.735    0.000   12.428    0.000 generic.py:2244(<listcomp>)
  5942954    3.439    0.000   12.252    0.000 internals.py:2788(<genexpr>)
   722066   12.163    0.000   12.163    0.000 {method 'split' of '_sre.SRE_Pattern' objects}
    19549    0.134    0.000   12.078    0.001 generic.py:3057(copy)
  1607081    4.330    0.000   12.014    0.000 posixpath.py:119(splitext)
   114876    4.035    0.000   11.752    0.000 internals.py:3481(fast_xs)
  3214241    3.066    0.000   11.700    0.000 __init__.py:541(formatMessage)
  1104995    6.356    0.000   11.693    0.000 series.py:286(_set_axis)
    19549    0.124    0.000   11.662    0.001 internals.py:3364(copy)
   164492    0.898    0.000   11.588    0.000 base.py:292(insertElementNormal)
   884663    3.278    0.000   11.385    0.000 common.py:194(is_bool_indexer)
   229093    0.872    0.000   11.250    0.000 frame.py:2400(_box_col_values)
   694296    0.886    0.000   11.154    0.000 tweetProcessor.py:376(is_correctly_spelled)
  2332626   11.048    0.000   11.048    0.000 {built-in method numpy.core.multiarray.empty}
    19552    0.131    0.000   10.813    0.001 internals.py:4820(<listcomp>)
    86764    3.726    0.000   10.682    0.000 internals.py:4935(get_mgr_concatenation_plan)
   394057    2.075    0.000   10.662    0.000 base.py:371(_shallow_copy)
   212811    0.702    0.000   10.656    0.000 base.py:1663(identical)
   729840    4.351    0.000   10.586    0.000 dtypes.py:221(construct_from_string)
  1607081    5.684    0.000   10.501    0.000 posixpath.py:142(basename)
   229093    2.888    0.000   10.489    0.000 internals.py:3565(iget)
  3214241    3.427    0.000   10.311    0.000 __init__.py:535(usesTime)
  3732799    5.923    0.000   10.162    0.000 internals.py:4147(dtype)
    28116    0.309    0.000    9.868    0.000 base.py:622(_coerce_scalar_to_index)
   803402    1.492    0.000    9.862    0.000 common.py:106(is_string_dtype)
  1855532    2.730    0.000    9.799    0.000 generic.py:353(_get_axis)
   182135    0.562    0.000    9.474    0.000 base.py:318(insertText)
  2201111    6.064    0.000    9.463    0.000 internals.py:216(mgr_locs)
     3208    1.866    0.001    9.360    0.003 tweetProcessor.py:336(typo_correction)
   525892    2.705    0.000    9.322    0.000 internals.py:3257(_consolidate_check)
    39099    0.153    0.000    9.120    0.000 generic.py:805(__invert__)
7860342/7860340    6.884    0.000    9.096    0.000 base.py:491(__len__)
   229088    1.467    0.000    9.086    0.000 range.py:249(_shallow_copy)
   182135    2.577    0.000    8.846    0.000 _html5lib.py:313(insertText)
  3214241    8.634    0.000    8.634    0.000 __init__.py:385(format)
   168132    1.036    0.000    8.487    0.000 ast.py:40(literal_eval)
  3664132    5.528    0.000    8.437    0.000 __init__.py:1537(isEnabledFor)
   502778    1.934    0.000    8.424    0.000 numeric.py:3088(__exit__)
   114696    1.446    0.000    8.394    0.000 base.py:2217(get_indexer)
  1773680    4.294    0.000    8.314    0.000 series.py:322(name)
   655588    1.121    0.000    8.201    0.000 common.py:170(is_datetime64_any_dtype)
  2994362    4.463    0.000    8.144    0.000 base.py:522(values)
  1842691    2.276    0.000    7.974    0.000 series.py:386(_values)
  1425061    7.943    0.000    7.943    0.000 {method 'get_value' of 'pandas.index.IndexEngine' objects}
  5481668    7.910    0.000    7.910    0.000 {method 'view' of 'numpy.ndarray' objects}
   137219    7.846    0.000    7.846    0.000 {pandas.lib.fast_multiget}
 23958120    7.821    0.000    7.821    0.000 {built-in method builtins.issubclass}
    39098    0.153    0.000    7.590    0.000 frame.py:4932(f)
   502778    1.320    0.000    7.446    0.000 numeric.py:3083(__enter__)
    39098    0.457    0.000    7.437    0.000 nanops.py:41(_f)
  1014781    4.479    0.000    7.368    0.000 base.py:1392(__contains__)
  1954702    2.733    0.000    7.299    0.000 common.py:93(is_timedelta64_dtype)
    19550    0.074    0.000    7.278    0.000 internals.py:4686(items_overlap_with_suffix)
    39098    0.284    0.000    7.191    0.000 generic.py:949(__array_wrap__)
    19550    0.504    0.000    7.171    0.000 base.py:1905(intersection)
   516840    1.836    0.000    7.130    0.000 function.py:37(__call__)
  1214481    1.350    0.000    7.044    0.000 inference.py:53(is_list_like)
   713360    3.480    0.000    7.041    0.000 base.py:1406(__getitem__)
   344783    7.006    0.000    7.006    0.000 {pandas.algos.take_2d_axis0_int64_int64}
  3214241    3.813    0.000    6.884    0.000 __init__.py:382(usesTime)
   349415    2.138    0.000    6.787    0.000 _html5lib.py:230(appendChild)
  1574655    6.747    0.000    6.747    0.000 generic.py:114(__init__)
   229088    1.326    0.000    6.607    0.000 <frozen importlib._bootstrap>:146(__enter__)
  1607081    4.997    0.000    6.542    0.000 genericpath.py:117(_splitext)
   525892    1.666    0.000    6.351    0.000 internals.py:3258(<listcomp>)
   125858    0.821    0.000    6.320    0.000 indexing.py:1371(_has_valid_type)
   729840    3.698    0.000    6.234    0.000 dtypes.py:170(__new__)
  3214308    3.614    0.000    6.175    0.000 __init__.py:802(acquire)
   229088    0.475    0.000    6.155    0.000 <frozen importlib._bootstrap_external>:75(_path_stat)
  1607081    3.266    0.000    6.058    0.000 posixpath.py:50(normcase)
   305539    6.042    0.000    6.042    0.000 {built-in method pandas.lib.list_to_object_array}
  1523279    1.569    0.000    5.981    0.000 re.py:231(compile)
    28118    0.307    0.000    5.953    0.000 internals.py:3347(<listcomp>)
  2092558    2.292    0.000    5.796    0.000 internals.py:163(to_dense)
    39100    0.406    0.000    5.745    0.000 frame.py:404(_init_ndarray)
   230388    5.714    0.000    5.714    0.000 {built-in method posix.stat}
  1842691    3.583    0.000    5.699    0.000 internals.py:4174(internal_values)
   112472    1.386    0.000    5.646    0.000 internals.py:269(getitem_block)
  1875088    3.994    0.000    5.600    0.000 generic.py:340(_get_axis_name)
   112088    1.946    0.000    5.589    0.000 threading.py:757(__init__)
   612161    1.718    0.000    5.565    0.000 base.py:2104(get_loc)
  1539188    1.582    0.000    5.548    0.000 base.py:527(get_values)
  1145440    2.086    0.000    5.544    0.000 <frozen importlib._bootstrap_external>:57(_path_join)
    19548    1.116    0.000    5.533    0.000 frame.py:5650(_convert_object_array)
    39098    0.198    0.000    5.508    0.000 nanops.py:76(f)
    39098    0.232    0.000    5.301    0.000 nanops.py:271(nansum)
   516842    1.853    0.000    5.293    0.000 validators.py:129(validate_kwargs)
    83640    0.186    0.000    5.272    0.000 html5parser.py:1001(processSpaceCharactersNonPre)
  1641373    5.270    0.000    5.270    0.000 generic.py:2730(__getattr__)
     2788    0.014    0.000    5.250    0.002 client.py:1236(request)
     2788    0.067    0.000    5.235    0.002 client.py:1241(_send_request)
  3802256    3.616    0.000    5.211    0.000 _inputstream.py:240(char)
  8177139    5.205    0.000    5.205    0.000 {method 'get' of 'dict' objects}
   168132    0.289    0.000    5.187    0.000 ast.py:30(parse)
  2352140    3.311    0.000    5.056    0.000 common.py:333(_get_dtype)
  1005556    4.687    0.000    4.958    0.000 numeric.py:2786(geterr)
  2061792    3.323    0.000    4.947    0.000 range.py:458(__len__)
     2788    0.013    0.000    4.942    0.002 client.py:1223(endheaders)
     2788    0.020    0.000    4.929    0.002 client.py:1017(_send_output)
     2788    0.033    0.000    4.905    0.002 client.py:956(send)
   168132    4.898    0.000    4.898    0.000 {built-in method builtins.compile}
  3214241    4.887    0.000    4.887    0.000 __init__.py:324(getMessage)
     5576    0.037    0.000    4.820    0.001 element.py:1273(find)
  1607087    4.788    0.000    4.788    0.000 {method 'tell' of '_io.TextIOWrapper' objects}
   256292    4.781    0.000    4.781    0.000 {pandas.algos.take_2d_axis1_object_object}
     5576    0.036    0.000    4.780    0.001 element.py:1284(find_all)
     2788    0.042    0.000    4.757    0.002 client.py:933(connect)
     5576    0.398    0.000    4.744    0.001 element.py:518(_find_all)
   601481    3.498    0.000    4.743    0.000 base.py:606(_get_attributes_dict)
   156871    0.168    0.000    4.716    0.000 treetaggerwrapper.py:1961(split_dns)
     2788    0.042    0.000    4.694    0.002 socket.py:688(create_connection)
  1262395    4.107    0.000    4.685    0.000 internals.py:301(ftype)
   182090    0.893    0.000    4.634    0.000 indexing.py:192(_convert_scalar_indexer)
  2202316    4.590    0.000    4.590    0.000 dtypes.py:132(construct_from_string)
    19550    0.052    0.000    4.544    0.000 api.py:25(_get_combined_index)
   445350    4.459    0.000    4.459    0.000 {built-in method pandas.lib.array_equivalent_object}
   111509    0.207    0.000    4.453    0.000 treetaggerwrapper.py:1984(split_url)
  7964349    4.439    0.000    4.439    0.000 internals.py:4077(_block)
  1523279    4.412    0.000    4.412    0.000 re.py:286(_compile)
   663942    2.600    0.000    4.390    0.000 _inputstream.py:320(charsUntil)
   418200    1.135    0.000    4.368    0.000 _tokenizer.py:242(dataState)
    19548    0.069    0.000    4.366    0.000 frame.py:5666(<listcomp>)
    39098    0.336    0.000    4.336    0.000 generic.py:3007(astype)
    78192    0.206    0.000    4.297    0.000 frame.py:5660(convert)
  1256182    2.807    0.000    4.292    0.000 series.py:326(name)
