         942088050 function calls (931728935 primitive calls) in 3702.918 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   720605    2.715    0.000    4.599    0.000 _inputstream.py:320(charsUntil)
  1300352    4.004    0.000    4.592    0.000 internals.py:301(ftype)
    40372    0.250    0.000    4.513    0.000 base.py:652(copy)
   453900    1.197    0.000    4.511    0.000 _tokenizer.py:242(dataState)
   117182    0.228    0.000    4.425    0.000 treetaggerwrapper.py:1984(split_url)
   265298    4.391    0.000    4.391    0.000 {pandas.algos.take_2d_axis1_object_object}
   109399    0.363    0.000    4.380    0.000 shape_base.py:180(vstack)
  8202342    4.371    0.000    4.371    0.000 internals.py:4077(_block)
   566848    2.091    0.000    4.352    0.000 _html5lib.py:289(setAttributes)
        2    0.001    0.001    4.340    2.170 merge.py:1688(_get_comb_axis)
  1567250    4.300    0.000    4.328    0.000 re.py:286(_compile)
  1301257    2.847    0.000    4.326    0.000 series.py:326(name)
     3026    0.124    0.000    4.233    0.001 html5parser.py:60(__init__)
   520472    1.866    0.000    4.226    0.000 _tokenizer.py:873(attributeNameState)
    40378    0.057    0.000    4.221    0.000 generic.py:2910(values)
   867904    1.204    0.000    4.211    0.000 common.py:292(is_bool_dtype)
    89211    3.955    0.000    4.200    0.000 internals.py:4458(_interleaved_dtype)
    45390    0.129    0.000    4.059    0.000 html5parser.py:1033(startTagCloseP)
   475252    1.309    0.000    4.038    0.000 range.py:286(equals)
  3324144    2.936    0.000    4.032    0.000 __init__.py:809(release)
  4027998    4.032    0.000    4.032    0.000 {pandas.lib.isscalar}
    89214    0.725    0.000    4.007    0.000 internals.py:4581(_vstack)
  1451614    3.974    0.000    3.974    0.000 {built-in method numpy.core.multiarray.arange}
   290496    0.510    0.000    3.877    0.000 element.py:1675(search)
     3026    0.264    0.000    3.862    0.001 html5parser.py:77(<listcomp>)
   158248    2.360    0.000    3.842    0.000 numeric.py:660(require)
   422335    3.824    0.000    3.824    0.000 {built-in method numpy.core.multiarray.concatenate}
  1662001    2.208    0.000    3.783    0.000 __init__.py:152(<lambda>)
   345128    0.460    0.000    3.762    0.000 internals.py:154(get_values)
 16095121    3.732    0.000    3.732    0.000 {method 'append' of 'list' objects}
    40372    0.447    0.000    3.724    0.000 nanops.py:175(_get_values)
   896854    0.809    0.000    3.683    0.000 numeric.py:534(asanyarray)
  1197854    2.519    0.000    3.678    0.000 <frozen importlib._bootstrap>:402(parent)
   907244    2.441    0.000    3.628    0.000 algorithms.py:977(_get_take_nd_function)
   459500    3.609    0.000    3.609    0.000 {built-in method pandas.lib.array_equivalent_object}
    90781    0.200    0.000    3.587    0.000 html5parser.py:1001(processSpaceCharactersNonPre)
  6865629    3.515    0.000    3.515    0.000 internals.py:297(dtype)
   237629    1.905    0.000    3.468    0.000 <frozen importlib._bootstrap>:159(_get_module_lock)
   109398    3.440    0.000    3.440    0.000 {pandas.lib.maybe_convert_objects}
  1897133    2.883    0.000    3.438    0.000 threading.py:1226(current_thread)
   259001    1.310    0.000    3.424    0.000 base.py:1339(is_all_dates)
  5001139    3.421    0.000    3.421    0.000 {method 'rfind' of 'str' objects}
   158740    0.179    0.000    3.349    0.000 treetaggerwrapper.py:1996(split_email)
  2546037    2.403    0.000    3.291    0.000 common.py:447(_apply_if_callable)
  3324014    3.267    0.000    3.267    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   196231    3.263    0.000    3.263    0.000 {pandas.algos.take_1d_object_object}
  1059968    1.800    0.000    3.260    0.000 __init__.py:175(iteritems)
    20187    0.080    0.000    3.255    0.000 internals.py:4385(_simple_blockify)
   896218    2.198    0.000    3.248    0.000 tweetProcessor.py:211(is_word)
   360094    1.534    0.000    3.213    0.000 __init__.py:367(object_was_parsed)
  1901665    1.371    0.000    3.202    0.000 {built-in method builtins.hash}
    69026    0.075    0.000    3.114    0.000 internals.py:1665(get_values)
   119346    2.358    0.000    3.073    0.000 {method 'get_indexer' of 'pandas.index.IndexEngine' objects}
  3475836    3.068    0.000    3.068    0.000 {method 'decode' of 'bytes' objects}
   154326    0.570    0.000    3.018    0.000 element.py:1634(search_tag)
  5234662    2.999    0.000    2.999    0.000 {built-in method time.time}
   278001    0.453    0.000    2.986    0.000 series.py:473(__array__)
  3363755    2.982    0.000    2.982    0.000 {method 'find' of 'str' objects}
    40372    0.191    0.000    2.961    0.000 internals.py:3188(astype)
  3814748    2.942    0.000    2.942    0.000 __init__.py:1523(getEffectiveLevel)
   632789    1.042    0.000    2.916    0.000 {built-in method builtins.sum}
   874514    1.487    0.000    2.895    0.000 _tokenizer.py:420(tagNameState)
   665110    1.520    0.000    2.855    0.000 common.py:282(is_float_dtype)
   100947    1.878    0.000    2.849    0.000 internals.py:5014(combine_concat_plans)
   734168    1.278    0.000    2.842    0.000 common.py:135(is_dtype_equal)
  1662001    1.885    0.000    2.834    0.000 __init__.py:120(getLevelName)
    30260    0.168    0.000    2.832    0.000 html5parser.py:949(addFormattingElement)
    27234    0.102    0.000    2.818    0.000 html5parser.py:1090(startTagA)
  3687360    2.791    0.000    2.792    0.000 {method 'join' of 'str' objects}
   266276    0.965    0.000    2.789    0.000 base.py:826(item)
  1188153    1.713    0.000    2.772    0.000 <frozen importlib._bootstrap_external>:59(<listcomp>)
   673159    2.051    0.000    2.770    0.000 generic.py:327(_get_axis_number)
   535829    2.756    0.000    2.756    0.000 validators.py:113(_check_for_invalid_keys)
  6747782    2.743    0.000    2.743    0.000 internals.py:179(mgr_locs)
   425272    1.730    0.000    2.726    0.000 shape_base.py:61(atleast_2d)
   858622    2.722    0.000    2.722    0.000 cast.py:660(_possibly_castable)
   109399    0.356    0.000    2.697    0.000 shape_base.py:234(<listcomp>)
   333398    0.590    0.000    2.695    0.000 internals.py:5128(dtype)
   117566    0.404    0.000    2.694    0.000 indexing.py:1282(_has_valid_type)
   662146    2.680    0.000    2.680    0.000 {method 'get_loc' of 'pandas.index.IndexEngine' objects}
   355199    0.381    0.000    2.652    0.000 series.py:463(__len__)
   274319    0.956    0.000    2.633    0.000 generic.py:1348(_indexer)
   368403    1.459    0.000    2.627    0.000 {built-in method builtins.sorted}
     3026    0.038    0.000    2.625    0.001 _tokenizer.py:34(__init__)
    40372    1.161    0.000    2.613    0.000 internals.py:4431(_stack_arrays)
        2    0.046    0.023    2.608    1.304 internals.py:3405(_interleave)
     3026    0.041    0.000    2.587    0.001 _inputstream.py:131(HTMLInputStream)
  3324144    2.557    0.000    2.557    0.000 {method 'acquire' of '_thread.RLock' objects}
  3324073    2.524    0.000    2.524    0.000 __init__.py:698(filter)
   345258    0.932    0.000    2.522    0.000 generic.py:357(_get_block_manager_axis)
        2    2.512    1.256    2.512    1.256 {pandas.lib.map_infer}
   692122    2.508    0.000    2.508    0.000 {method 'translate' of 'str' objects}
    28652    0.372    0.000    2.506    0.000 frame.py:2593(_sanitize_column)
   483170    1.969    0.000    2.484    0.000 internals.py:4663(_get_blkno_placements)
   130118    0.340    0.000    2.483    0.000 html5parser.py:423(processEndTag)
     3026    0.045    0.000    2.474    0.001 _inputstream.py:392(__init__)
  4986014    2.472    0.000    2.472    0.000 {built-in method posix.fspath}
   161488    0.496    0.000    2.458    0.000 internals.py:190(make_block)
   515221    1.335    0.000    2.456    0.000 internals.py:2746(<listcomp>)
   117566    0.893    0.000    2.451    0.000 threading.py:1024(join)
   181560    0.395    0.000    2.440    0.000 __init__.py:305(new_tag)
   392037    0.628    0.000    2.434    0.000 common.py:188(is_datetime_or_timedelta_dtype)
   384145    1.495    0.000    2.412    0.000 generic.py:1503(_set_is_copy)
    28650    0.274    0.000    2.411    0.000 cast.py:33(_possibly_convert_platform)
   630859    0.821    0.000    2.335    0.000 indexing.py:1907(is_list_like_indexer)
   604135    1.316    0.000    2.283    0.000 generic.py:2713(__finalize__)
   257820    2.282    0.000    2.282    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  1662002    1.499    0.000    2.266    0.000 posixpath.py:39(_get_sep)
    78978    1.250    0.000    2.235    0.000 base.py:1097(is_unique)
   117761    0.555    0.000    2.225    0.000 threading.py:498(__init__)
   518432    2.127    0.000    2.211    0.000 html5parser.py:264(normalizeToken)
   190638    1.465    0.000    2.195    0.000 element.py:806(__init__)
    69024    2.006    0.000    2.193    0.000 internals.py:2274(_try_coerce_result)
     3027    0.185    0.000    2.178    0.001 client.py:194(parse_headers)
     3026    0.028    0.000    2.177    0.001 _inputstream.py:457(determineEncoding)
393815/176349    1.662    0.000    2.167    0.000 ast.py:51(_convert)
   117859    0.668    0.000    2.151    0.000 numeric.py:144(_convert_scalar_indexer)
  1922421    2.143    0.000    2.143    0.000 {method 'split' of 'str' objects}
  1984055    1.571    0.000    2.119    0.000 internals.py:2790(ndim)
   108936    1.557    0.000    2.115    0.000 _utils.py:52(__init__)
   771002    0.737    0.000    2.115    0.000 internals.py:4517(<lambda>)
    40372    0.264    0.000    2.102    0.000 base.py:669(_validate_names)
     3026    0.033    0.000    2.093    0.001 _inputstream.py:569(detectEncodingMeta)
   633846    0.839    0.000    2.092    0.000 base.py:874(_values)
   117566    0.737    0.000    2.077    0.000 treetaggerwrapper.py:1821(split_sgml)
    99159    0.135    0.000    2.075    0.000 base.py:1331(inferred_type)
   347990    0.707    0.000    2.067    0.000 _tokenizer.py:993(attributeValueDoubleQuotedState)
   138048    2.025    0.000    2.025    0.000 {pandas.lib.isnullobj}
    20185    0.227    0.000    2.022    0.000 internals.py:4399(_multi_blockify)
  1350593    0.987    0.000    2.007    0.000 internals.py:3249(is_consolidated)
   435947    0.773    0.000    2.005    0.000 internals.py:2951(__len__)
     3026    0.167    0.000    1.999    0.001 _inputstream.py:696(getEncoding)
    78972    0.232    0.000    1.996    0.000 base.py:1121(is_categorical)
   220403    1.509    0.000    1.978    0.000 generic.py:280(_construct_axes_from_arguments)
    40372    0.073    0.000    1.952    0.000 generic.py:2938(get_values)
   117182    0.198    0.000    1.948    0.000 treetaggerwrapper.py:1896(blank_to_space)
   333398    1.049    0.000    1.930    0.000 internals.py:5119(needs_filling)
    30668    1.895    0.000    1.917    0.000 dictionnary.py:95(__contains__)
   158755    0.177    0.000    1.892    0.000 treetaggerwrapper.py:1944(split_ip)
   512127    1.891    0.000    1.891    0.000 {method 'format' of 'str' objects}
  1040468    1.870    0.000    1.870    0.000 {built-in method numpy.core.umath.seterrobj}
   773602    1.839    0.000    1.867    0.000 element.py:203(setup)
    28652    0.235    0.000    1.859    0.000 indexing.py:146(_has_valid_tuple)
    85957    0.289    0.000    1.853    0.000 indexing.py:1514(_has_valid_type)
  1246433    1.178    0.000    1.846    0.000 internals.py:2968(<genexpr>)
    36312    0.049    0.000    1.836    0.000 html5parser.py:1601(processCharacters)
     3027    0.066    0.000    1.835    0.001 parser.py:60(parsestr)
  2305414    1.833    0.000    1.833    0.000 {built-in method builtins.max}
   237629    0.821    0.000    1.831    0.000 generic.py:829(__hash__)
   181560    1.131    0.000    1.828    0.000 base.py:165(elementInScope)
   237631    0.645    0.000    1.819    0.000 generic.py:1395(_set_as_cached)
   100930    0.221    0.000    1.798    0.000 internals.py:608(copy)
    15130    0.105    0.000    1.788    0.000 html5parser.py:678(startTagMeta)
   952697    1.147    0.000    1.779    0.000 base.py:465(is_)
  1208868    1.775    0.000    1.775    0.000 {method 'fill' of 'numpy.ndarray' objects}
   237629    0.429    0.000    1.774    0.000 <frozen importlib._bootstrap>:153(__exit__)
     3027    0.056    0.000    1.769    0.001 parser.py:42(parse)
    40323    0.137    0.000    1.768    0.000 html5parser.py:989(processCharacters)
  1146662    1.767    0.000    1.767    0.000 internals.py:326(iget)
   333398    1.746    0.000    1.746    0.000 internals.py:5107(__init__)
   423677    1.021    0.000    1.719    0.000 abc.py:178(__instancecheck__)
  1378735    1.715    0.000    1.715    0.000 {method 'ravel' of 'numpy.ndarray' objects}
    40383    0.167    0.000    1.700    0.000 common.py:231(is_datetimelike_v_numeric)
  3497467    1.673    0.000    1.673    0.000 {method 'strip' of 'str' objects}
   166710    0.219    0.000    1.668    0.000 {method 'all' of 'numpy.ndarray' objects}
121116/40372    0.633    0.000    1.660    0.000 copy.py:132(deepcopy)
    40372    0.136    0.000    1.654    0.000 internals.py:458(astype)
   190638    0.500    0.000    1.649    0.000 element.py:1701(_matches)
     6052    0.085    0.000    1.623    0.000 _inputstream.py:255(readChunk)
   219844    0.294    0.000    1.616    0.000 __init__.py:309(new_string)
  4034392    1.603    0.000    1.603    0.000 {built-in method _thread.get_ident}
    57304    0.299    0.000    1.596    0.000 function_base.py:4951(append)
   237629    1.486    0.000    1.577    0.000 <frozen importlib._bootstrap>:77(acquire)
  1662007    1.575    0.000    1.575    0.000 {built-in method sys._getframe}
   520234    1.314    0.000    1.564    0.000 numeric.py:3079(__init__)
   237629    1.032    0.000    1.563    0.000 <frozen importlib._bootstrap>:57(__init__)
   266277    0.501    0.000    1.538    0.000 series.py:353(values)
    40372    0.399    0.000    1.518    0.000 internals.py:463(_astype)
    21182    0.074    0.000    1.516    0.000 html5parser.py:713(startTagScript)
   141433    0.921    0.000    1.501    0.000 dtypes.py:315(construct_from_string)
    58785    0.354    0.000    1.486    0.000 merge.py:1528(<listcomp>)
   852119    0.985    0.000    1.479    0.000 inference.py:66(is_hashable)
   117761    1.475    0.000    1.475    0.000 threading.py:215(__init__)
  1676156    1.464    0.000    1.464    0.000 {method 'rpartition' of 'str' objects}
   166710    0.145    0.000    1.449    0.000 _methods.py:40(_all)
   266282    0.933    0.000    1.443    0.000 indexing.py:1769(convert_to_index_sliceable)
   385288    1.023    0.000    1.443    0.000 base.py:24(__init__)
    40372    0.563    0.000    1.424    0.000 nanops.py:643(_maybe_null_out)
   477963    0.813    0.000    1.420    0.000 internals.py:4555(_extend_blocks)
    20187    0.113    0.000    1.416    0.000 merge.py:696(_get_join_info)
   117566    0.459    0.000    1.392    0.000 indexing.py:155(_should_validate_iterable)
   788675    0.948    0.000    1.388    0.000 {built-in method builtins.next}
   771002    1.059    0.000    1.378    0.000 internals.py:111(_consolidate_key)
  1143318    1.366    0.000    1.366    0.000 series.py:312(_set_subtyp)
   222870    0.509    0.000    1.365    0.000 element.py:697(__new__)
    40372    0.201    0.000    1.359    0.000 base.py:955(set_names)
   248931    0.679    0.000    1.357    0.000 internals.py:2829(_is_single_block)
  1662001    1.356    0.000    1.356    0.000 threading.py:1076(name)
   237629    1.250    0.000    1.345    0.000 <frozen importlib._bootstrap>:102(release)
     3027    0.017    0.000    1.325    0.000 feedparser.py:173(feed)
  1059969    1.321    0.000    1.321    0.000 base.py:485(_reset_identity)
   311678    0.851    0.000    1.320    0.000 _tokenizer.py:222(emitCurrentToken)
   119346    0.660    0.000    1.317    0.000 base.py:2390(_possibly_promote)
  2080936    1.311    0.000    1.311    0.000 {built-in method numpy.core.umath.geterrobj}
     3026    0.021    0.000    1.292    0.000 _inputstream.py:293(characterErrorsUCS4)
   114608    0.330    0.000    1.283    0.000 indexing.py:1536(_is_valid_integer)
    20187    0.427    0.000    1.271    0.000 base.py:2615(join)
   622838    0.881    0.000    1.253    0.000 base.py:608(<listcomp>)
  1301002    1.229    0.000    1.229    0.000 {built-in method __new__ of type object at 0x1070b1650}
   117566    0.824    0.000    1.208    0.000 treetaggerwrapper.py:1590(<listcomp>)
     6054    0.026    0.000    1.205    0.000 feedparser.py:178(_call_parse)
    89214    0.232    0.000    1.197    0.000 fromnumeric.py:826(argsort)
     6054    0.158    0.000    1.179    0.000 feedparser.py:218(_parsegen)
    15130    0.070    0.000    1.150    0.000 html5parser.py:1149(startTagVoidFormatting)
   367225    1.000    0.000    1.144    0.000 generic.py:144(_init_mgr)
   259001    1.129    0.000    1.129    0.000 {pandas.lib.is_datetime_array}
  2575451    1.127    0.000    1.127    0.000 {pandas.lib.is_float}
    78972    0.152    0.000    1.124    0.000 concat.py:399(<listcomp>)
   222173    0.272    0.000    1.124    0.000 internals.py:4434(_asarray_compat)
    78972    0.336    0.000    1.123    0.000 concat.py:407(<listcomp>)
  2402870    1.119    0.000    1.119    0.000 {method 'lower' of 'str' objects}
     3026    0.047    0.000    1.117    0.000 _inputstream.py:723(handleMeta)
   299574    0.651    0.000    1.114    0.000 _tokenizer.py:843(beforeAttributeNameState)
   127092    0.788    0.000    1.108    0.000 __init__.py:152(_replace_cdata_list_attribute_values)
   118411    0.432    0.000    1.105    0.000 threading.py:1062(_wait_for_tstate_lock)
    27234    0.039    0.000    1.104    0.000 html5parser.py:407(processSpaceCharacters)
   197676    0.317    0.000    1.098    0.000 _html5lib.py:420(__init__)
  3324144    1.097    0.000    1.097    0.000 {method 'release' of '_thread.RLock' objects}
    28652    0.163    0.000    1.095    0.000 generic.py:1533(_check_setitem_copy)
  2403552    1.080    0.000    1.080    0.000 {method 'rstrip' of 'str' objects}
   226999    0.321    0.000    1.079    0.000 {built-in method builtins.any}
    58783    0.115    0.000    1.059    0.000 merge.py:1607(<listcomp>)
  1952338    1.052    0.000    1.052    0.000 {method 'items' of 'dict' objects}
   187612    0.390    0.000    1.052    0.000 _html5lib.py:224(__init__)
   266277    0.728    0.000    1.037    0.000 internals.py:4171(external_values)
   200218    0.604    0.000    1.032    0.000 common.py:257(_try_sort)
    20187    1.027    0.000    1.027    0.000 {pandas.lib.clean_index_list}
    89226    0.477    0.000    1.025    0.000 internals.py:2186(__init__)
   950513    0.717    0.000    1.021    0.000 <frozen importlib._bootstrap>:834(__enter__)
   237626    0.696    0.000    1.007    0.000 <frozen importlib._bootstrap>:852(_find_spec_legacy)
   950513    0.659    0.000    1.001    0.000 <frozen importlib._bootstrap>:838(__exit__)
  1610061    0.975    0.000    0.975    0.000 internals.py:2862(_get_items)
    89214    0.147    0.000    0.965    0.000 fromnumeric.py:55(_wrapfunc)
   254184    0.359    0.000    0.964    0.000 _tokenizer.py:1056(afterAttributeValueState)
    80744    0.140    0.000    0.936    0.000 {method 'sum' of 'numpy.ndarray' objects}
   319410    0.935    0.000    0.936    0.000 re.py:324(_subx)
   157352    0.322    0.000    0.932    0.000 _tokenizer.py:1012(attributeValueSingleQuotedState)
    28652    0.109    0.000    0.932    0.000 config.py:222(__call__)
  1615689    0.927    0.000    0.927    0.000 treetaggerwrapper.py:716(__init__)
    89214    0.847    0.000    0.927    0.000 internals.py:4542(<listcomp>)
   287470    0.667    0.000    0.919    0.000 _tokenizer.py:361(tagOpenState)
   278010    0.918    0.000    0.918    0.000 {method 'take' of 'numpy.ndarray' objects}
  1084755    0.914    0.000    0.914    0.000 {method 'startswith' of 'str' objects}
   710125    0.907    0.000    0.907    0.000 {built-in method _thread.allocate_lock}
  1188156    0.905    0.000    0.905    0.000 <frozen importlib._bootstrap>:208(_verbose_message)
    30260    0.317    0.000    0.893    0.000 html5parser.py:1396(endTagFormatting)
    28653    0.207    0.000    0.891    0.000 indexing.py:198(_convert_slice_indexer)
  2547439    0.888    0.000    0.888    0.000 {built-in method builtins.callable}
     3026    0.224    0.000    0.874    0.000 html5parser.py:872(__init__)
    40372    0.184    0.000    0.865    0.000 copy.py:268(_reconstruct)
    12104    0.283    0.000    0.863    0.000 _inputstream.py:792(getAttribute)
  1662131    0.859    0.000    0.859    0.000 {built-in method posix.getpid}
    78970    0.429    0.000    0.854    0.000 internals.py:5238(_preprocess_slice_or_indexer)
   628656    0.851    0.000    0.851    0.000 {built-in method builtins.min}
     9078    0.031    0.000    0.851    0.000 html5parser.py:673(startTagBaseLinkCommand)
  3700046    0.844    0.000    0.844    0.000 {method 'extend' of 'list' objects}
   291070    0.828    0.000    0.828    0.000 {method 'copy' of 'numpy.ndarray' objects}
    58783    0.268    0.000    0.827    0.000 concat.py:63(_get_series_result_type)
    28654    0.119    0.000    0.823    0.000 config.py:96(_get_option)
     3026    0.014    0.000    0.816    0.000 html5parser.py:1216(startTagTextarea)
   301487    0.153    0.000    0.811    0.000 internals.py:5039(_next_or_none)
  1662001    0.804    0.000    0.804    0.000 process.py:137(name)
    80744    0.066    0.000    0.796    0.000 _methods.py:31(_sum)
  2261666    0.792    0.000    0.792    0.000 {method 'pop' of 'dict' objects}
  1895025    0.789    0.000    0.789    0.000 internals.py:148(internal_values)
    12104    0.059    0.000    0.788    0.000 html5parser.py:1169(startTagHr)
  2002866    0.775    0.000    0.775    0.000 {built-in method pandas.algos.ensure_int64}
   139538    0.237    0.000    0.775    0.000 base.py:1305(<lambda>)
    60495    0.475    0.000    0.775    0.000 base.py:1073(is_monotonic)
   293035    0.417    0.000    0.772    0.000 generic.py:421(ndim)
   156469    0.339    0.000    0.771    0.000 {built-in method builtins.setattr}
       14    0.022    0.002    0.770    0.055 handlers.py:154(doRollover)
    80748    0.136    0.000    0.765    0.000 generic.py:2825(_is_mixed_type)
    57304    0.271    0.000    0.754    0.000 fromnumeric.py:1364(ravel)
1100347/1100345    0.748    0.000    0.749    0.000 {built-in method builtins.iter}
     3026    0.015    0.000    0.747    0.000 client.py:438(read)
    89216    0.734    0.000    0.734    0.000 {method 'argsort' of 'numpy.ndarray' objects}
    40372    0.214    0.000    0.733    0.000 generic.py:260(_construct_axes_dict)
   283390    0.521    0.000    0.732    0.000 element.py:296(_last_descendant)
     3026    0.035    0.000    0.732    0.000 client.py:558(_readall_chunked)
  1662001    0.730    0.000    0.730    0.000 process.py:35(current_process)
   127092    0.427    0.000    0.714    0.000 _tokenizer.py:567(scriptDataEndTagNameState)
   535829    0.712    0.000    0.712    0.000 validators.py:31(_check_for_default_values)
    20187    0.422    0.000    0.710    0.000 merge.py:483(__init__)
   237629    0.704    0.000    0.704    0.000 <frozen importlib._bootstrap>:355(__init__)
    97675    0.283    0.000    0.699    0.000 internals.py:1819(is_bool)
   127809    0.283    0.000    0.696    0.000 common.py:153(is_integer_dtype)
   847607    0.694    0.000    0.694    0.000 _weakrefset.py:70(__contains__)
    69024    0.290    0.000    0.690    0.000 indexing.py:167(_is_nested_tuple_indexer)
    20202    0.231    0.000    0.685    0.000 algorithms.py:810(wrapper)
   156466    0.528    0.000    0.673    0.000 indexing.py:59(__init__)
    80744    0.065    0.000    0.673    0.000 copy.py:273(<genexpr>)
   237629    0.285    0.000    0.668    0.000 <frozen importlib._bootstrap>:771(find_spec)
    45390    0.187    0.000    0.668    0.000 html5parser.py:1337(endTagBlock)
   552106    0.316    0.000    0.666    0.000 {built-in method builtins.all}
    58783    0.164    0.000    0.658    0.000 base.py:1250(_convert_list_indexer)
   117566    0.213    0.000    0.654    0.000 base.py:814(shape)
   869227    0.636    0.000    0.636    0.000 {method 'copy' of 'dict' objects}
   792627    0.636    0.000    0.636    0.000 base.py:512(dtype)
    28652    0.186    0.000    0.634    0.000 frame.py:2613(reindexer)
    22168    0.099    0.000    0.630    0.000 element.py:232(replace_with)
    99166    0.403    0.000    0.625    0.000 base.py:1302(_engine)
     3029    0.616    0.000    0.616    0.000 {method 'connect' of '_socket.socket' objects}
     9078    0.023    0.000    0.615    0.000 html5parser.py:1005(startTagProcessInHead)
     9340    0.058    0.000    0.610    0.000 client.py:534(_get_chunk_left)
    61208    0.502    0.000    0.604    0.000 dictionnary.py:104(__getitem__)
  1662007    0.602    0.000    0.602    0.000 codecs.py:213(setstate)
   254184    0.376    0.000    0.598    0.000 _tokenizer.py:959(beforeAttributeValueState)
        4    0.000    0.000    0.598    0.149 api.py:105(_get_consensus_names)
        4    0.316    0.079    0.597    0.149 api.py:109(<listcomp>)
    58783    0.148    0.000    0.590    0.000 merge.py:1609(<listcomp>)
   323782    0.588    0.000    0.588    0.000 _utils.py:67(__getitem__)
   339749    0.407    0.000    0.582    0.000 missing.py:563(clean_reindex_fill_method)
   117631    0.434    0.000    0.578    0.000 _weakrefset.py:81(add)
    12104    0.029    0.000    0.558    0.000 html5parser.py:1296(startTagOther)
    89207    0.180    0.000    0.553    0.000 generic.py:1438(_is_view)
   257210    0.551    0.000    0.551    0.000 {method 'items' of 'collections.OrderedDict' objects}
   316496    0.442    0.000    0.540    0.000 numeric.py:729(<genexpr>)
   820426    0.537    0.000    0.537    0.000 internals.py:289(shape)
   117566    0.420    0.000    0.535    0.000 _weakrefset.py:38(_remove)
    40372    0.169    0.000    0.528    0.000 fromnumeric.py:1866(any)
    69024    0.133    0.000    0.528    0.000 indexing.py:1913(is_label_like)
    54468    0.178    0.000    0.522    0.000 _tokenizer.py:328(scriptDataState)
   207072    0.365    0.000    0.521    0.000 indexing.py:1304(<genexpr>)
  1072332    0.503    0.000    0.503    0.000 {pandas.lib.is_integer}
  1188142    0.499    0.000    0.499    0.000 {built-in method _imp.release_lock}
     3026    0.043    0.000    0.495    0.000 html5parser.py:433(processDoctype)
    40372    0.106    0.000    0.492    0.000 generic.py:262(<listcomp>)
   117859    0.211    0.000    0.489    0.000 frame.py:769(__len__)
    28658    0.181    0.000    0.484    0.000 config.py:78(_get_single_key)
   407057    0.477    0.000    0.477    0.000 {built-in method pandas.lib.checknull}
   109398    0.477    0.000    0.477    0.000 {pandas.lib.get_blkno_indexers}
    58793    0.238    0.000    0.473    0.000 concat.py:124(<listcomp>)
     3027    0.197    0.000    0.473    0.000 feedparser.py:471(_parse_headers)
    29640    0.473    0.000    0.473    0.000 {pandas.algos.take_2d_axis0_object_object}
  1250704    0.466    0.000    0.466    0.000 {built-in method pandas.algos.ensure_object}
   558686    0.459    0.000    0.459    0.000 {method 'update' of 'dict' objects}
   161488    0.198    0.000    0.458    0.000 nanops.py:44(<genexpr>)
   108936    0.225    0.000    0.458    0.000 _inputstream.py:663(matchBytes)
   237631    0.457    0.000    0.457    0.000 <frozen importlib._bootstrap_external>:1080(_path_importer_cache)
   949018    0.457    0.000    0.457    0.000 {method 'add' of 'set' objects}
   312215    0.456    0.000    0.456    0.000 {method 'replace' of 'str' objects}
    40376    0.455    0.000    0.455    0.000 {pandas.algos.take_1d_int64_int64}
    57230    0.123    0.000    0.451    0.000 re.py:330(filter)
   117566    0.426    0.000    0.426    0.000 threading.py:727(_newname)
     3026    0.348    0.000    0.414    0.000 html5parser.py:2518(__init__)
    19231    0.412    0.000    0.412    0.000 {pandas.algos.take_2d_axis1_int64_int64}
   117761    0.256    0.000    0.411    0.000 threading.py:239(__enter__)
    58783    0.348    0.000    0.410    0.000 common.py:137(_consensus_name_attr)
       62    0.000    0.000    0.409    0.007 __init__.py:1320(error)
   524108    0.408    0.000    0.408    0.000 internals.py:175(fill_value)
        3    0.000    0.000    0.404    0.135 groupby.py:4029(_get_sorted_data)
    80748    0.136    0.000    0.403    0.000 generic.py:2827(<lambda>)
    28652    0.133    0.000    0.401    0.000 series.py:558(_ixs)
   317730    0.263    0.000    0.400    0.000 __init__.py:262(set_up_substitutions)
   117105    0.222    0.000    0.393    0.000 threading.py:251(_acquire_restore)
     3029    0.035    0.000    0.390    0.000 request.py:326(__init__)
    28654    0.216    0.000    0.387    0.000 base.py:1175(_convert_slice_indexer)
   237629    0.383    0.000    0.383    0.000 {built-in method _imp.is_frozen}
     3026    0.019    0.000    0.382    0.000 _html5lib.py:112(insertDoctype)
    89207    0.256    0.000    0.373    0.000 internals.py:3280(is_view)
    20187    0.220    0.000    0.372    0.000 api.py:41(_get_distinct_indexes)
    40372    0.052    0.000    0.370    0.000 internals.py:129(is_categorical_astype)
     3377    0.038    0.000    0.366    0.000 dictionnary.py:97(__setitem__)
   220403    0.265    0.000    0.366    0.000 generic.py:312(<listcomp>)
    48841    0.123    0.000    0.365    0.000 frame.py:484(shape)
        2    0.001    0.000    0.360    0.180 frame.py:2823(reindex_axis)
        2    0.001    0.000    0.359    0.180 generic.py:2337(reindex_axis)
   205768    0.146    0.000    0.356    0.000 element.py:1598(_normalize_search_value)
     6052    0.095    0.000    0.354    0.000 _inputstream.py:874(parse)
   237630    0.351    0.000    0.351    0.000 <frozen importlib._bootstrap_external>:37(_relax_case)
