         1213211836 function calls (1200671572 primitive calls) in 4437.224 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    75920    0.733    0.000  181.209    0.002 merge.py:1396(concat)
  4454676  175.625    0.000  175.625    0.000 {method 'readline' of '_io._IOBase' objects}
   401085    4.465    0.000  170.548    0.000 internals.py:3813(reindex_indexer)
  2694920    3.887    0.000  164.930    0.000 __init__.py:1056(emit)
  2695008    9.123    0.000  161.444    0.000 __init__.py:975(emit)
  5389928    7.150    0.000  159.271    0.000 __init__.py:822(format)
  1702997    8.421    0.000  158.761    0.000 series.py:600(__getitem__)
  5389928   25.692    0.000  152.103    0.000 __init__.py:557(format)
   603324    5.083    0.000  152.012    0.000 frame.py:252(__init__)
  2694920   15.587    0.000  151.898    0.000 handlers.py:177(shouldRollover)
193312939/193312785   90.478    0.000  132.445    0.000 {built-in method builtins.isinstance}
    90119    4.163    0.000  125.475    0.001 tweetProcessor.py:262(candidate_reference)
  2694911    8.544    0.000  123.352    0.000 __init__.py:1399(makeRecord)
  2694911   57.202    0.000  114.808    0.000 __init__.py:246(__init__)
    75918    0.643    0.000  113.901    0.002 series.py:1530(append)
    49352    0.906    0.000  111.991    0.002 frame.py:3852(first_valid_index)
  1068393   11.231    0.000  108.500    0.000 series.py:2817(_sanitize_array)
  1105191   20.001    0.000  107.821    0.000 algorithms.py:1010(take_nd)
   500087    2.661    0.000  107.540    0.000 __init__.py:1291(info)
   726267    7.382    0.000  104.415    0.000 internals.py:1001(take_nd)
1151300/803929   22.775    0.000  104.250    0.000 base.py:142(__new__)
    75920    3.604    0.000  102.122    0.001 merge.py:1460(__init__)
     4334    0.250    0.000   98.966    0.023 __init__.py:87(__init__)
     4334    0.039    0.000   98.350    0.023 __init__.py:285(_feed)
     4334    0.099    0.000   98.299    0.023 _html5lib.py:61(feed)
   100595    0.708    0.000   93.370    0.001 frame.py:5391(_arrays_to_mgr)
   300490    2.131    0.000   92.438    0.000 internals.py:3848(<listcomp>)
 22319897   38.288    0.000   91.951    0.000 dtypes.py:74(is_dtype)
     4334    0.038    0.000   90.908    0.021 html5parser.py:223(parse)
     4334    0.075    0.000   90.868    0.021 html5parser.py:80(_parse)
   151836    6.240    0.000   89.163    0.001 treetaggerwrapper.py:1454(_prepare_text)
    49352    0.999    0.000   88.383    0.002 frame.py:4846(count)
   266630    3.381    0.000   86.524    0.000 generic.py:2224(reindex)
     4334    3.620    0.001   86.420    0.020 html5parser.py:152(mainLoop)
    75920    1.733    0.000   84.558    0.001 frame.py:349(_init_dict)
  5389840   22.356    0.000   83.515    0.000 __init__.py:490(formatTime)
    75918    1.166    0.000   82.228    0.001 series.py:646(_get_with)
  2695008   10.526    0.000   81.991    0.000 __init__.py:964(flush)
   632820    5.728    0.000   81.273    0.000 internals.py:2745(__init__)
    75920    1.540    0.000   78.354    0.001 merge.py:1599(get_result)
241362/162514    1.178    0.000   76.480    0.000 indexing.py:1302(__getitem__)
    75918    0.417    0.000   76.353    0.001 indexing.py:74(__getitem__)
    75918    0.686    0.000   75.845    0.001 indexing.py:999(_getitem_axis)
  1038899    5.142    0.000   71.899    0.000 series.py:2834(_try_cast)
    75918    2.049    0.000   71.046    0.001 indexing.py:1034(_getitem_iterable)
        2    0.000    0.000   68.704   34.352 groupby.py:3301(_wrap_applied_output)
        2    0.028    0.014   68.704   34.352 groupby.py:845(_concat_objects)
    24679    0.367    0.000   68.391    0.003 internals.py:4807(concatenate_block_managers)
  2765680   17.152    0.000   63.742    0.000 internals.py:2649(make_block)
  1702997   10.168    0.000   63.503    0.000 base.py:2146(get_value)
   241953    1.063    0.000   63.091    0.000 series.py:2360(reindex)
  2694920   61.871    0.000   61.871    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
300485/300484    4.016    0.000   61.820    0.000 <frozen importlib._bootstrap>:958(_find_and_load)
 10393815    9.696    0.000   56.479    0.000 common.py:102(is_categorical_dtype)
    49352    0.214    0.000   55.866    0.001 missing.py:186(notnull)
    75918    0.524    0.000   55.468    0.001 tweetProcessor.py:383(remove_emojis)
999202/801794    1.078    0.000   55.026    0.000 missing.py:27(isnull)
   123382    2.521    0.000   54.684    0.000 internals.py:2978(apply)
   736347   22.177    0.000   54.574    0.000 internals.py:2841(_rebuild_blknos_and_blklocs)
999202/801794    3.023    0.000   54.119    0.000 missing.py:48(_isnull_new)
    24679    0.886    0.000   54.059    0.002 internals.py:4823(<listcomp>)
    75918    2.610    0.000   53.410    0.001 tweetProcessor.py:145(filter_words_only)
   466524    2.071    0.000   51.730    0.000 series.py:252(from_array)
    75918    0.402    0.000   50.285    0.001 series.py:2376(reindex_axis)
   100595    0.920    0.000   50.146    0.000 internals.py:4259(create_block_manager_from_arrays)
  6364946    6.528    0.000   49.466    0.000 common.py:69(is_datetimetz)
    98718    0.544    0.000   49.317    0.000 internals.py:4910(concatenate_join_units)
   214810   18.319    0.000   48.758    0.000 treetaggerwrapper.py:1593(_prepare_part)
  1559782   46.265    0.000   48.198    0.000 {method 'sub' of '_sre.SRE_Pattern' objects}
   152873    1.136    0.000   47.875    0.000 indexing.py:1447(_getitem_axis)
   600971    1.839    0.000   46.915    0.000 frame.py:2061(_getitem_column)
    29496    0.043    0.000   46.631    0.002 <string>:3(<lambda>)
    29496    0.574    0.000   46.588    0.002 <ipython-input-3-11ad5caad0fb>:1(propagate_candidates)
300485/300484    3.075    0.000   46.532    0.000 <frozen importlib._bootstrap>:931(_find_and_load_unlocked)
  1150067    5.651    0.000   46.128    0.000 base.py:1643(equals)
    78848    1.394    0.000   45.402    0.001 indexing.py:894(_getitem_lowerdim)
   600971    2.968    0.000   45.076    0.000 generic.py:1381(_get_item_cache)
  9668943    7.259    0.000   44.911    0.000 common.py:89(is_datetime64tz_dtype)
 44530087   40.992    0.000   44.503    0.000 {built-in method builtins.hasattr}
62353665/51478793   28.039    0.000   43.788    0.000 {built-in method builtins.len}
    24677    0.076    0.000   43.246    0.002 frame.py:4437(join)
    24677    0.258    0.000   43.171    0.002 frame.py:4557(_join_compat)
    75918    0.781    0.000   42.912    0.001 generic.py:2261(_reindex_axes)
  1395450    8.123    0.000   42.773    0.000 internals.py:4031(__init__)
    24677    0.205    0.000   42.758    0.002 merge.py:53(merge)
   300485    7.790    0.000   42.310    0.000 <frozen importlib._bootstrap>:861(_find_spec)
  1449616    7.197    0.000   41.956    0.000 common.py:320(_coerce_to_dtype)
  1167091   11.523    0.000   41.871    0.000 cast.py:765(_possibly_cast_to_datetime)
   151836    2.616    0.000   41.691    0.000 threading.py:828(start)
    24677    0.657    0.000   41.651    0.002 merge.py:545(get_result)
34711118/34632270   33.215    0.000   40.368    0.000 {built-in method builtins.getattr}
    49352    0.286    0.000   39.999    0.001 internals.py:3155(isnull)
   746937    1.156    0.000   39.931    0.000 html5parser.py:219(normalizedTokens)
   100597    1.881    0.000   39.537    0.000 generic.py:2350(_reindex_with_indexers)
 23450982   16.224    0.000   39.328    0.000 generic.py:7(_check)
   166039    1.034    0.000   38.991    0.000 frame.py:4223(<genexpr>)
  1055835    9.171    0.000   38.165    0.000 cast.py:227(_maybe_promote)
   100595    4.333    0.000   37.621    0.000 internals.py:4270(form_blocks)
   152873    0.391    0.000   37.135    0.000 indexing.py:89(_get_label)
   152873    2.717    0.000   36.694    0.000 generic.py:1679(xs)
   746937    6.192    0.000   36.691    0.000 _tokenizer.py:49(__iter__)
  5389840   36.162    0.000   36.162    0.000 {built-in method time.strftime}
  2694911   16.621    0.000   34.535    0.000 __init__.py:1369(findCaller)
  2694920   32.857    0.000   33.900    0.000 {method 'seek' of '_io.TextIOWrapper' objects}
 11405316   21.171    0.000   33.801    0.000 common.py:357(_get_dtype_type)
    49352    0.082    0.000   32.420    0.001 indexing.py:794(_getitem_tuple)
   724808    2.130    0.000   32.066    0.000 generic.py:131(_validate_dtype)
9946636/9596799   25.986    0.000   30.948    0.000 {built-in method numpy.core.multiarray.array}
   100597    1.535    0.000   30.476    0.000 base.py:1440(append)
    86366   29.956    0.000   29.956    0.000 {method 'findall' of '_sre.SRE_Pattern' objects}
    75920    0.737    0.000   29.819    0.000 merge.py:1664(_get_new_axes)
   300485    0.762    0.000   29.472    0.000 <frozen importlib._bootstrap_external>:1149(find_spec)
  3668411   16.256    0.000   29.258    0.000 generic.py:2746(__setattr__)
   300485    2.990    0.000   28.709    0.000 <frozen importlib._bootstrap_external>:1117(_get_spec)
  6782998    9.162    0.000   27.787    0.000 {pandas.lib.values_from_object}
  1081371    1.705    0.000   27.229    0.000 internals.py:3529(_consolidate_inplace)
  1097889    2.845    0.000   25.883    0.000 common.py:301(is_extension_type)
  2765680   10.974    0.000   25.849    0.000 internals.py:96(__init__)
    75918    1.823    0.000   25.693    0.000 tweetProcessor.py:116(remove_user_mentions_hashtags)
  3097325    3.818    0.000   25.692    0.000 common.py:64(is_categorical)
    24675    0.495    0.000   25.628    0.001 frame.py:5497(_to_arrays)
277376/260040    0.877    0.000   25.488    0.000 html5parser.py:410(processStartTag)
    24677    0.317    0.000   25.439    0.001 generic.py:2387(filter)
   100595    1.534    0.000   25.420    0.000 internals.py:3856(_slice_take_blocks_ax0)
    75920    0.599    0.000   25.385    0.000 merge.py:1700(_get_concat_axis)
   152100    1.728    0.000   25.264    0.000 threading.py:533(wait)
  2536095   11.750    0.000   25.223    0.000 internals.py:2786(shape)
  5389840   24.997    0.000   24.997    0.000 {built-in method time.localtime}
    24675    1.351    0.000   24.825    0.001 frame.py:5601(_list_of_series_to_arrays)
    24677    0.156    0.000   24.651    0.001 frame.py:2818(reindex)
   100597    1.239    0.000   24.572    0.000 base.py:2496(reindex)
    75920    0.332    0.000   24.488    0.000 merge.py:1756(_concat_indexes)
   300486    7.328    0.000   24.024    0.000 <frozen importlib._bootstrap_external>:1233(find_spec)
    49352    0.461    0.000   24.007    0.000 generic.py:5618(stat_func)
  3897947    2.677    0.000   24.006    0.000 numeric.py:463(asarray)
  1024712    1.721    0.000   23.785    0.000 generic.py:2795(_consolidate_inplace)
  1227211    8.003    0.000   23.427    0.000 common.py:365(_asarray_tuplesafe)
  1268126    4.398    0.000   23.375    0.000 internals.py:208(make_block_same_class)
  2263340    3.367    0.000   23.271    0.000 {method 'any' of 'numpy.ndarray' objects}
  1951914   23.143    0.000   23.143    0.000 {method 'search' of '_sre.SRE_Pattern' objects}
    49352    0.716    0.000   22.925    0.000 frame.py:4928(_reduce)
    75918    1.556    0.000   22.846    0.000 tweetProcessor.py:355(remove_candidates_names)
  1123422    2.950    0.000   22.807    0.000 generic.py:2785(_protect_consolidate)
    24677    0.193    0.000   22.719    0.001 frame.py:2755(_reindex_axes)
   151857    2.363    0.000   22.611    0.000 threading.py:263(wait)
    24677    0.168    0.000   22.526    0.001 frame.py:2780(_reindex_columns)
    98718    3.735    0.000   22.200    0.000 internals.py:4830(get_empty_dtype_and_na)
   325165    3.340    0.000   21.397    0.000 base.py:1506(take)
   100595    1.201    0.000   21.364    0.000 frame.py:5689(_homogenize)
  1409923    8.411    0.000   21.269    0.000 internals.py:1811(__init__)
    75920    0.951    0.000   20.968    0.000 frame.py:5411(extract_index)
   607344    2.302    0.000   20.801    0.000 treetaggerwrapper.py:1772(build_with_callable)
    88489    0.372    0.000   20.784    0.000 indexing.py:1599(_getitem_axis)
   197408    1.963    0.000   20.732    0.000 internals.py:346(apply)
   255706    1.411    0.000   20.614    0.000 base.py:292(insertElementNormal)
 13722720   20.282    0.000   20.282    0.000 {method 'match' of '_sre.SRE_Pattern' objects}
  2549248   20.024    0.000   20.024    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  2263342    1.947    0.000   19.904    0.000 _methods.py:37(_any)
   300487    2.118    0.000   19.739    0.000 internals.py:3536(get)
  3183391    4.072    0.000   19.720    0.000 common.py:54(is_object_dtype)
   176525    3.678    0.000   19.657    0.000 concat.py:24(get_dtype_kinds)
   300487    1.927    0.000   19.537    0.000 frame.py:2393(_box_item_values)
   760408   19.407    0.000   19.407    0.000 {method 'acquire' of '_thread.lock' objects}
  2606975    2.988    0.000   19.350    0.000 common.py:98(is_period_dtype)
  2694911    6.759    0.000   19.344    0.000 posixpath.py:119(splitext)
  3320725    3.228    0.000   19.226    0.000 base.py:3637(_ensure_index)
    98718    0.436    0.000   19.182    0.000 internals.py:4920(<listcomp>)
  1024712    2.780    0.000   18.856    0.000 generic.py:2798(f)
  5389928    5.067    0.000   18.749    0.000 __init__.py:541(formatMessage)
   374382    1.513    0.000   18.746    0.000 internals.py:5170(get_reindexed_values)
    24676    0.216    0.000   18.307    0.001 generic.py:3057(copy)
   966767    5.146    0.000   18.268    0.000 missing.py:245(array_equivalent)
   103526    1.423    0.000   18.071    0.000 internals.py:4511(_consolidate)
  1140653   17.811    0.000   17.811    0.000 {method 'spell' of 'HunSpell' objects}
  2564903    2.753    0.000   17.756    0.000 series.py:391(get_values)
    24676    0.173    0.000   17.650    0.001 internals.py:3364(copy)
   100597    0.386    0.000   17.475    0.000 base.py:1478(_append_same_dtype)
   300488    8.811    0.000   17.315    0.000 indexing.py:1857(maybe_convert_indices)
   433952    4.908    0.000   17.101    0.000 missing.py:120(_isnull_ndarraylike)
   100597    1.525    0.000   17.089    0.000 concat.py:392(_concat_index_asobject)
  5389928    5.276    0.000   16.840    0.000 __init__.py:535(usesTime)
  2694911    8.758    0.000   16.758    0.000 posixpath.py:142(basename)
   791776    3.228    0.000   16.742    0.000 treetaggerwrapper.py:2001(split_on_regexp)
    29496    0.153    0.000   16.486    0.001 frame.py:2405(__setitem__)
   300485    1.936    0.000   16.419    0.000 indexing.py:1806(check_bool_indexer)
  2606975    7.156    0.000   16.361    0.000 dtypes.py:347(is_dtype)
  1291900    6.371    0.000   16.183    0.000 numeric.py:2686(seterr)
    29496    0.165    0.000   15.981    0.001 frame.py:2473(_set_item)
  4596689    5.213    0.000   15.645    0.000 series.py:333(dtype)
  6384966    4.046    0.000   15.569    0.000 <frozen importlib._bootstrap>:989(_handle_fromlist)
  1417905   14.714    0.000   15.329    0.000 {pandas.lib.infer_dtype}
  1306650    7.625    0.000   15.004    0.000 base.py:334(_simple_new)
  2564903    5.795    0.000   15.003    0.000 internals.py:4177(get_values)
   300487    1.183    0.000   14.957    0.000 frame.py:2400(_box_col_values)
   986952   14.700    0.000   14.700    0.000 {method 'split' of '_sre.SRE_Pattern' objects}
   529292    4.455    0.000   14.602    0.000 internals.py:2966(_verify_integrity)
   130093    0.694    0.000   14.404    0.000 base.py:379(_shallow_copy_with_infer)
    29496    0.058    0.000   14.311    0.000 indexing.py:1558(_getitem_tuple)
  1914862    4.701    0.000   14.197    0.000 base.py:1131(_convert_scalar_indexer)
   206007    0.332    0.000   14.001    0.000 generic.py:2803(consolidate)
   151836   13.960    0.000   13.960    0.000 {built-in method _thread.start_new_thread}
    75928    0.795    0.000   13.801    0.000 concat.py:99(_concat_compat)
  2421900    1.961    0.000   13.790    0.000 common.py:59(is_sparse)
    49353    0.250    0.000   13.747    0.000 generic.py:805(__invert__)
  3251812    4.623    0.000   13.739    0.000 common.py:81(is_datetime64_dtype)
   913275    0.755    0.000   13.683    0.000 tweetProcessor.py:372(is_correctly_spelled)
  5389928   13.682    0.000   13.682    0.000 __init__.py:385(format)
  1024712    1.470    0.000   13.550    0.000 internals.py:3513(consolidate)
    29496    0.123    0.000   13.478    0.000 generic.py:1499(_set_item)
  7532367    3.978    0.000   13.473    0.000 internals.py:2788(<genexpr>)
   502720    2.541    0.000   13.424    0.000 base.py:371(_shallow_copy)
   442285    4.624    0.000   13.371    0.000 cast.py:672(_possibly_infer_to_datetimelike)
    29496    0.301    0.000   13.306    0.000 internals.py:3636(set)
   241369    2.052    0.000   13.296    0.000 internals.py:4528(_merge_blocks)
  1106737    3.980    0.000   13.260    0.000 common.py:194(is_bool_indexer)
  1395450    7.365    0.000   13.131    0.000 series.py:286(_set_axis)
   300487    3.482    0.000   12.807    0.000 internals.py:3565(iget)
  5482135    8.663    0.000   12.787    0.000 __init__.py:1537(isEnabledFor)
        4    0.183    0.046   12.224    3.056 api.py:45(_union_indexes)
  2917956   12.172    0.000   12.172    0.000 {built-in method numpy.core.multiarray.empty}
  1840620    5.323    0.000   12.004    0.000 candidate.py:35(regex)
   149951    2.007    0.000   11.821    0.000 base.py:2217(get_indexer)
    29496    0.721    0.000   11.647    0.000 internals.py:3748(insert)
   283199    0.778    0.000   11.614    0.000 base.py:318(insertText)
    49352    0.235    0.000   11.597    0.000 frame.py:4932(f)
  5389928    6.686    0.000   11.564    0.000 __init__.py:382(usesTime)
   300482    1.856    0.000   11.419    0.000 range.py:249(_shallow_copy)
    49352    0.758    0.000   11.362    0.000 nanops.py:41(_f)
   374382    1.381    0.000   11.281    0.000 internals.py:5141(is_null)
   133017    3.984    0.000   11.189    0.000 internals.py:3481(fast_xs)
    24677    0.108    0.000   11.150    0.000 internals.py:4686(items_overlap_with_suffix)
    24677    0.735    0.000   10.993    0.000 base.py:1905(intersection)
  2316752    3.168    0.000   10.920    0.000 generic.py:353(_get_axis)
   266630    0.742    0.000   10.844    0.000 generic.py:2244(<listcomp>)
    49352    0.423    0.000   10.829    0.000 generic.py:949(__array_wrap__)
   924714    3.996    0.000   10.762    0.000 dtypes.py:221(construct_from_string)
   283199    1.103    0.000   10.740    0.000 _html5lib.py:313(insertText)
   227754    1.360    0.000   10.737    0.000 ast.py:40(literal_eval)
  2694911    7.998    0.000   10.562    0.000 genericpath.py:117(_splitext)
   543239    3.399    0.000   10.442    0.000 _html5lib.py:230(appendChild)
  4596689    6.076    0.000   10.432    0.000 internals.py:4147(dtype)
   645950    2.422    0.000   10.364    0.000 numeric.py:3088(__exit__)
    24679    0.147    0.000   10.334    0.000 internals.py:4820(<listcomp>)
  2765682    6.230    0.000   10.302    0.000 internals.py:216(mgr_locs)
  2694911    5.512    0.000   10.220    0.000 posixpath.py:50(normcase)
   103525    3.907    0.000   10.187    0.000 internals.py:4935(get_mgr_concatenation_plan)
        2   10.012    5.006   10.012    5.006 {built-in method time.sleep}
   662316    3.092    0.000    9.944    0.000 internals.py:3257(_consolidate_check)
   645950    1.697    0.000    9.938    0.000 numeric.py:3083(__enter__)
    58992    0.089    0.000    9.736    0.000 indexing.py:104(_get_loc)
    29496    0.097    0.000    9.698    0.000 groupby.py:4012(__iter__)
29837878/29837746    9.535    0.000    9.537    0.000 {built-in method builtins.issubclass}
    29495    0.108    0.000    9.519    0.000 groupby.py:4067(_chop)
    29496    0.365    0.000    9.408    0.000 frame.py:1953(_ixs)
   675009    2.518    0.000    9.240    0.000 function.py:37(__call__)
  5390016    5.232    0.000    9.075    0.000 __init__.py:802(acquire)
9738476/9738474    6.750    0.000    9.038    0.000 base.py:491(__len__)
   974971    1.423    0.000    9.018    0.000 common.py:106(is_string_dtype)
  2264351    4.958    0.000    9.016    0.000 series.py:322(name)
   266630    0.570    0.000    8.920    0.000 base.py:1663(identical)
    29497    0.107    0.000    8.905    0.000 indexing.py:1587(_get_slice_axis)
   833425    1.231    0.000    8.815    0.000 common.py:170(is_datetime64_any_dtype)
  1290880    5.025    0.000    8.807    0.000 base.py:1392(__contains__)
    29496    0.272    0.000    8.731    0.000 base.py:3223(insert)
    49354    0.653    0.000    8.588    0.000 frame.py:404(_init_ndarray)
    49352    0.352    0.000    8.404    0.000 nanops.py:76(f)
  3801904    4.505    0.000    8.404    0.000 base.py:522(values)
    29497    0.044    0.000    8.296    0.000 indexing.py:107(_slice)
   300485    1.644    0.000    8.291    0.000 <frozen importlib._bootstrap>:146(__enter__)
    24675    1.566    0.000    8.265    0.000 frame.py:5650(_convert_object_array)
    29498    0.267    0.000    8.252    0.000 generic.py:1483(_slice)
   260040    3.180    0.000    8.249    0.000 _html5lib.py:120(elementClass)
  2231701    2.281    0.000    8.183    0.000 series.py:386(_values)
  6835106    8.132    0.000    8.132    0.000 {method 'view' of 'numpy.ndarray' objects}
    49352    0.357    0.000    8.038    0.000 nanops.py:271(nansum)
  1998774    8.015    0.000    8.015    0.000 generic.py:114(__init__)
  2443334    2.907    0.000    7.916    0.000 common.py:93(is_timedelta64_dtype)
  1702997    7.813    0.000    7.813    0.000 {method 'get_value' of 'pandas.index.IndexEngine' objects}
   434329    7.798    0.000    7.798    0.000 {pandas.algos.take_2d_axis0_int64_int64}
  5911080    5.177    0.000    7.597    0.000 _inputstream.py:240(char)
     8668    0.056    0.000    7.579    0.001 element.py:1273(find)
     8668    0.047    0.000    7.518    0.001 element.py:1284(find_all)
     8668    0.577    0.000    7.472    0.001 element.py:518(_find_all)
   300492    0.661    0.000    7.472    0.000 <frozen importlib._bootstrap_external>:75(_path_stat)
    29498    0.357    0.000    7.318    0.000 internals.py:3337(get_slice)
   152873    0.958    0.000    7.310    0.000 indexing.py:1371(_has_valid_type)
  5389928    7.308    0.000    7.308    0.000 __init__.py:324(getMessage)
     4334    0.114    0.000    7.276    0.002 html5parser.py:60(__init__)
  2694920    7.274    0.000    7.274    0.000 {method 'tell' of '_io.TextIOWrapper' objects}
   880616    3.020    0.000    7.262    0.000 base.py:1406(__getitem__)
  1502433    2.689    0.000    7.248    0.000 <frozen importlib._bootstrap_external>:57(_path_join)
   151836    2.498    0.000    7.170    0.000 threading.py:757(__init__)
     4336    0.021    0.000    7.156    0.002 client.py:1236(request)
     4336    0.090    0.000    7.135    0.002 client.py:1241(_send_request)
  5390016    5.136    0.000    7.090    0.000 __init__.py:809(release)
  2704338    4.907    0.000    7.088    0.000 range.py:458(__len__)
   811947    4.218    0.000    6.955    0.000 _html5lib.py:289(setAttributes)
 11828937    6.914    0.000    6.914    0.000 {method 'get' of 'dict' objects}
   166037    6.894    0.000    6.894    0.000 {pandas.lib.fast_multiget}
   302592    6.865    0.000    6.865    0.000 {built-in method posix.stat}
     4334    0.385    0.000    6.798    0.002 html5parser.py:77(<listcomp>)
   924714    4.054    0.000    6.766    0.000 dtypes.py:170(__new__)
   675011    2.410    0.000    6.722    0.000 validators.py:129(validate_kwargs)
     4336    0.018    0.000    6.712    0.002 client.py:1223(endheaders)
     4336    0.029    0.000    6.694    0.002 client.py:1017(_send_output)
     4336    0.045    0.000    6.659    0.002 client.py:956(send)
    24675    0.100    0.000    6.629    0.000 frame.py:5666(<listcomp>)
   662316    1.633    0.000    6.561    0.000 internals.py:3258(<listcomp>)
  1032130    3.863    0.000    6.555    0.000 _inputstream.py:320(charsUntil)
   650100    1.687    0.000    6.547    0.000 _tokenizer.py:242(dataState)
    49352    0.509    0.000    6.542    0.000 generic.py:3007(astype)
    98700    0.307    0.000    6.528    0.000 frame.py:5660(convert)
     4336    0.065    0.000    6.455    0.001 client.py:933(connect)
   227754    0.349    0.000    6.420    0.000 ast.py:30(parse)
     4336    0.060    0.000    6.358    0.001 socket.py:688(create_connection)
  1291900    5.885    0.000    6.276    0.000 numeric.py:2786(geterr)
     4932    1.326    0.000    6.188    0.001 tweetProcessor.py:332(typo_correction)
    49354    0.388    0.000    6.150    0.000 internals.py:4236(create_block_manager_from_blocks)
  2341435    4.240    0.000    6.147    0.000 generic.py:340(_get_axis_name)
   783344    1.998    0.000    6.097    0.000 base.py:2104(get_loc)
   227754    6.071    0.000    6.071    0.000 {built-in method builtins.compile}
  2694911    3.383    0.000    6.044    0.000 __init__.py:152(<lambda>)
   416064    0.771    0.000    5.990    0.000 element.py:1675(search)
   745448    2.614    0.000    5.981    0.000 _tokenizer.py:873(attributeNameState)
    24676    0.059    0.000    5.975    0.000 internals.py:3385(<listcomp>)
   424349    0.680    0.000    5.953    0.000 common.py:264(needs_i8_conversion)
  2564903    2.454    0.000    5.918    0.000 internals.py:163(to_dense)
    49352    0.121    0.000    5.915    0.000 internals.py:3382(<lambda>)
  2231701    3.764    0.000    5.902    0.000 internals.py:4174(internal_values)
    49352    0.326    0.000    5.794    0.000 base.py:652(copy)
  8106407    5.733    0.000    5.733    0.000 {method 'rfind' of 'str' objects}
   213613    0.210    0.000    5.663    0.000 treetaggerwrapper.py:1961(split_dns)
  2095124    5.662    0.000    5.662    0.000 generic.py:2730(__getattr__)
   150941    0.315    0.000    5.654    0.000 treetaggerwrapper.py:1984(split_url)
  2983827    3.357    0.000    5.263    0.000 common.py:333(_get_dtype)
   762906    3.844    0.000    5.253    0.000 base.py:606(_get_attributes_dict)
    65010    0.178    0.000    5.244    0.000 html5parser.py:1033(startTagCloseP)
